Radar_range,Time.slot0,Time.slot1,Time.slot2,Time.slot3,Time.slot4,Time.slot5,Time.slot6,Time.slot7,Time.slot8,Time.slot9,Time.slot10,Time.slot11,Time.slot12,Time.slot13,Time.slot14,Time.slot15,Time.slot16,Time.slot17,Time.slot18,Time.slot19,Time.slot20,Time.slot21,Time.slot22,Time.slot23,Time.slot24,Time.slot25,Time.slot26,Time.slot27,Time.slot28,Time.slot29,Time.slot30,Time.slot31,Time.slot32,Time.slot33,Time.slot34,Time.slot35,Time.slot36
3.3333333333333335,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.35,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
3.33974358974359,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.0,0.0,0.0,0.0,0.0,0.175,0.225,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.35,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0
3.3461538461538463,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.175,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.35,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0
3.3525641025641026,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.0,0.0,0.0,0.0,0.175,0.15,0.225,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.475,0.375,0.0,0.0,0.0,0.15,0.0,0.075,0.0,0.0,0.0,0.0
3.358974358974359,0.0,0.12250000000000001,0.025,0.0,0.0,0.0,0.0,0.075,0.125,0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.1,0.275,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.575,0.35,0.0,0.0,0.0,0.275,0.275,0.075,0.0,0.0,0.0,0.0
3.3653846153846154,0.0,0.12250000000000001,0.025,0.0,0.0,0.025,0.025,0.075,0.125,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.35,0.275,0.175,0.05,0.0,0.0,0.0,0.0,0.0,0.7,0.325,0.0,0.1,0.1,0.375,0.45,0.075,0.0,0.0,0.0,0.0
3.371794871794872,0.0,0.085,0.0,0.0,0.0,0.025,0.025,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.075,0.525,0.0,0.0,0.0,0.0,0.0
3.378205128205128,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.025,0.4,0.0,0.0,0.0,0.0,0.0
3.3846153846153846,0.0,0.07749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.325,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.075,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0
3.391025641025641,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
3.3974358974358974,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0
3.4038461538461537,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0
3.41025641025641,0.0,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.0,0.075,0.1,0.0,0.0,0.0,0.0,0.0
3.4166666666666665,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.45,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0
3.423076923076923,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0
3.4294871794871793,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.25,0.325,0.0,0.0,0.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0
3.4358974358974357,0.0,0.10500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.075,0.025,0.025,0.0,0.0,0.0,0.25,0.15,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
3.4423076923076925,0.0,0.095,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.275,0.0,0.025,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.05,0.0,0.0,0.0
3.448717948717949,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.025,0.05,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.4,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0
3.4551282051282053,0.0,0.05500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.175,0.0,0.0,0.0,0.35,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.425,0.0,0.0,0.0,0.275,0.0,0.1,0.0,0.0,0.0,0.0
3.4615384615384617,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.075,0.0,0.0,0.0,0.3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.475,0.0,0.0,0.0,0.175,0.2,0.075,0.0,0.0,0.0,0.0
3.467948717948718,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.075,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.475,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
3.4743589743589745,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.3,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.480769230769231,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.275,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.525,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
3.4871794871794872,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.25,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3.4935897435897436,0.0,0.07749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.325,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.425,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.0,0.1025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.325,0.325,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.425,0.0,0.0,0.0,0.125,0.025,0.0,0.0,0.0,0.0,0.0
3.5064102564102564,0.0,0.1025,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.05,0.3,0.325,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.15,0.35,0.0,0.0,0.0,0.2,0.0,0.275,0.175,0.0,0.0,0.0
3.5128205128205128,0.0,0.1075,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.2,0.0,0.425,0.0,0.0,0.05,0.2,0.325,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.275,0.25,0.0,0.0,0.0
3.519230769230769,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.45,0.0,0.0,0.0,0.3,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.275,0.0,0.0,0.0,0.525,0.0,0.15,0.325,0.0,0.0,0.0
3.5256410256410255,0.0,0.08249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.375,0.0,0.0,0.0,0.3,0.175,0.075,0.2,0.0,0.0,0.0
3.532051282051282,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.275,0.175,0.075,0.0,0.0,0.0,0.0
3.5384615384615383,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.125,0.0,0.025,0.0,0.0,0.0,0.0
3.5448717948717947,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.175,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.551282051282051,0.0,0.05500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.225,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3.5576923076923075,0.0,0.05500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3.5641025641025643,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.3,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5705128205128207,0.0,0.05750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.25,0.0,0.0,0.0,0.225,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.576923076923077,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.125,0.25,0.0,0.0,0.0,0.35,0.15,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.2,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0
3.5833333333333335,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.125,0.125,0.275,0.0,0.0,0.0,0.4,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.2,0.075,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0
3.58974358974359,0.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.125,0.275,0.35,0.0,0.0,0.0,0.35,0.025,0.0,0.0,0.025,0.0,0.125,0.0,0.0,0.025,0.0,0.025,0.15,0.075,0.0,0.0,0.35,0.0,0.1,0.0,0.0,0.0
3.5961538461538463,0.0,0.0875,0.0,0.0,0.0,0.025,0.0,0.3,0.0,0.0,0.325,0.375,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.025,0.025,0.05,0.175,0.0,0.0,0.025,0.35,0.0,0.05,0.0,0.0,0.0
3.6025641025641026,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.35,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.0,0.0,0.025,0.3,0.0,0.0,0.0,0.0,0.0
3.608974358974359,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.425,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.025,0.15,0.0,0.0,0.0,0.0,0.0
3.6153846153846154,0.0,0.07749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
3.621794871794872,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
3.628205128205128,0.0,0.07249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
3.6346153846153846,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.641025641025641,0.0,0.08249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6474358974358974,0.0,0.08249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.025,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6538461538461537,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1,0.1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.05,0.175,0.3,0.0,0.0,0.0,0.0
3.66025641025641,0.0,0.07749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.125,0.1,0.225,0.0,0.0,0.0,0.0
3.6666666666666665,0.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.075,0.1,0.175,0.0,0.0,0.0,0.0
3.673076923076923,0.0,0.10500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.325,0.025,0.025,0.0,0.0,0.0
3.6794871794871793,0.0,0.10500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.325,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.1,0.225,0.15,0.025,0.0,0.0,0.0,0.0
3.6858974358974357,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.325,0.0,0.0,0.0,0.175,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.0
3.6923076923076925,0.0,0.05500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.225,0.0,0.0,0.0,0.275,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.125,0.0,0.0,0.0,0.0,0.0
3.698717948717949,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.075,0.225,0.125,0.0,0.0,0.0,0.0,0.0
3.7051282051282053,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0
3.7115384615384617,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.225,0.05,0.0,0.0,0.0,0.0,0.0
3.717948717948718,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.2,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0
3.7243589743589745,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.225,0.0,0.0,0.275,0.075,0.0,0.0,0.0,0.0,0.0
3.730769230769231,0.0,0.05750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.35,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.425,0.35,0.0,0.0,0.275,0.075,0.0,0.0,0.0,0.0,0.0
3.7371794871794872,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.3,0.0,0.0,0.0,0.375,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.4,0.375,0.025,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0
3.7435897435897436,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.4,0.0,0.0,0.5,0.35,0.0,0.0,0.0,0.0,0.0
3.75,0.0,0.035,0.0,0.05,0.175,0.0,0.025,0.0,0.0,0.0,0.225,0.35,0.0,0.0,0.0,0.525,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.4,0.375,0.0,0.0,0.5,0.325,0.0,0.0,0.0,0.0,0.0
3.7564102564102564,0.0,0.015,0.0,0.025,0.225,0.0,0.0,0.0,0.0,0.0,0.125,0.325,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.325,0.0,0.0,0.45,0.325,0.0,0.0,0.0,0.0,0.0
3.7628205128205128,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.525,0.4,0.05,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0
3.769230769230769,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.25,0.0,0.0,0.325,0.05,0.0,0.0,0.0,0.0,0.0
3.7756410256410255,0.0,0.027500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0
3.782051282051282,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0
3.7884615384615383,0.0,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
3.7948717948717947,0.0,0.05750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.801282051282051,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0
3.8076923076923075,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.175,0.025,0.125,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
3.8141025641025643,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.025,0.175,0.175,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.225,0.025,0.0,0.0,0.05,0.05,0.0,0.15,0.0,0.0,0.0
3.8205128205128207,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.025,0.175,0.125,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.025,0.225,0.0,0.0,0.0,0.0,0.2,0.15,0.15,0.0,0.05,0.0
3.826923076923077,0.0,0.08249999999999999,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.225,0.0,0.0,0.0,0.025,0.075,0.15,0.15,0.0,0.05,0.0
3.8333333333333335,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.025,0.075,0.125,0.175,0.0,0.0,0.0
3.83974358974359,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.1,0.0,0.075,0.175,0.0,0.0,0.0
3.8461538461538463,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8525641025641026,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.858974358974359,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8653846153846154,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.878205128205128,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0
